date,ticker,sentiment_neg,sentiment_neu,sentiment_pos
2020-12-23,AAPL,0.029156616423279047,0.6034315750002861,0.3674118397757411
2020-12-24,AAPL,0.019555301405489445,0.9260130822658539,0.054431620985269547
2020-12-25,AAPL,0.027260608971118927,0.9089738726615906,0.06376548856496811
2020-12-26,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-27,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-28,AAPL,0.02520687971264124,0.6517117589712143,0.3230813808739185
2020-12-29,AAPL,0.01735546626150608,0.9395403265953064,0.04310422018170357
2020-12-30,AAPL,0.02065971028059721,0.6017655196289221,0.3775747592250506
2020-12-31,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-01,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-02,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-03,AAPL,0.017676888033747673,0.5960931181907654,0.3862299621105194
2021-01-04,AAPL,0.012341802939772606,0.23158350586891174,0.7560747265815735
2021-01-05,AAPL,0.03482801150530577,0.5625115118920803,0.40266048461198806
2021-01-06,AAPL,0.011479223612695932,0.7306008636951447,0.25791988521814346
2021-01-07,AAPL,0.1173967495560646,0.4521475899964571,0.4304556902498007
2021-01-08,AAPL,0.026753810048103333,0.6745160773396492,0.29873010218143464
2021-01-09,AAPL,0.09453670370082061,0.8258175452550253,0.07964576346178849
2021-01-10,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-11,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-12,AAPL,0.32463763530055684,0.3229660963018735,0.35239627708991367
2021-01-13,AAPL,0.20042955093085765,0.49638851583003996,0.3031819351017475
2021-01-14,AAPL,0.017724234145134687,0.5471427962183952,0.4351329803466797
2021-01-15,AAPL,0.44989511258900167,0.3582444066181779,0.191860484238714
2021-01-16,AAPL,0.382298082113266,0.5722107887268066,0.04549112170934677
2021-01-17,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-18,AAPL,0.013232910074293613,0.9435482025146484,0.04321891814470291
2021-01-19,AAPL,0.3853820643077294,0.525274058803916,0.08934388309717178
2021-01-20,AAPL,0.007419107481837273,0.20455287396907806,0.7880280017852783
2021-01-21,AAPL,0.01311736460775137,0.5411817928155264,0.44570088386535645
2021-01-22,AAPL,0.3009020695462823,0.4635575908635344,0.23554034757294826
2021-01-23,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-24,AAPL,0.032228558557108045,0.8654485046863556,0.10232294723391533
2021-01-25,AAPL,0.7245933193713426,0.2453995943069458,0.03000709190964699
2021-01-26,AAPL,0.31331105437129736,0.46423621755093336,0.22245272400323302
2021-01-27,AAPL,0.2634219527244568,0.46696743136271834,0.26961066853255033
2021-01-28,AAPL,0.3391465300694108,0.4446776442229748,0.2161758106201887
2021-01-29,AAPL,0.32343511780103046,0.2402205988764763,0.43634425041576225
2021-01-30,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-31,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-02-01,AAPL,0.031056692823767662,0.9044855833053589,0.06445768475532532
2021-02-02,AAPL,0.22212862153537571,0.4224026296287775,0.35546875232830644
2021-02-03,AAPL,0.023235566914081573,0.8947213292121887,0.08204311039298773
2021-02-04,AAPL,0.025434579234570265,0.6896361820399761,0.28492920473217964
2021-02-05,AAPL,0.24232443406557044,0.5222780468563238,0.23539751892288527
2021-02-06,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-02-07,AAPL,0.021439468953758478,0.5552899986505508,0.4232705608010292
2021-02-08,AAPL,0.19985402910970151,0.5790437860414386,0.22110219074723622
2021-02-09,AAPL,0.3952467427588999,0.4270758777856827,0.17767738969996572
2021-02-10,AAPL,0.12964731082320213,0.5373770993735109,0.33297558767454966
2021-02-11,AAPL,0.06623704731464386,0.7814828753471375,0.15228010465701422
2021-02-12,AAPL,0.03692654147744179,0.9094772338867188,0.05359621345996857
2021-02-13,AAPL,0.02352567824224631,0.8560756246248881,0.12039865801731746
2021-02-14,AAPL,0.026360072195529938,0.9048146605491638,0.06882531195878983
2021-02-15,AAPL,0.15052993223071098,0.8047862946987152,0.04468374513089657
2021-02-16,AAPL,0.13918461091816425,0.5248159132897854,0.33599954284727573
2021-02-17,AAPL,0.35656774664918583,0.5143246625860532,0.12910757105176648
2021-02-18,AAPL,0.23747184150852263,0.586659918539226,0.17586821084842086
2021-02-19,AAPL,0.19473103661504057,0.6349373008641932,0.1703316836307446
2021-02-20,AAPL,0.018070668913424015,0.7624666094779968,0.21946277935057878
2021-02-21,AAPL,0.013831806369125843,0.9039608240127563,0.08220735192298889
2021-02-22,AAPL,0.31636564538348466,0.38753815833479166,0.2960961968638003
2021-02-23,AAPL,0.3549035464723905,0.4958866598705451,0.1492098101104299
2021-02-24,AAPL,0.013892881261805693,0.5330109844605128,0.453096146384875
2021-02-25,AAPL,0.25747405883157626,0.5725946174934506,0.16993130219634622
2021-02-26,AAPL,0.14042700374765055,0.6496005659656865,0.20997242390045098
2021-02-27,AAPL,0.2635696117455761,0.41150761395692825,0.32492280068496865
2021-02-28,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-03-01,AAPL,0.10496247080819947,0.5414037353226117,0.35363381675311495
2021-03-02,AAPL,0.20622703535482287,0.40579252745956185,0.38798043616116046
2021-03-03,AAPL,0.484166007488966,0.3561962030827999,0.159637794457376
2021-03-04,AAPL,0.33761419262737036,0.3546633031219244,0.30772251084757346
2021-03-05,AAPL,0.34828611724078656,0.42408706024289133,0.22762682102620602
2021-03-06,AAPL,0.4724224805831909,0.3091292306780815,0.21844829618930817
2021-03-07,AAPL,0.4131883583031595,0.3526530861854553,0.23415854386985302
2021-03-08,AAPL,0.2505293820053339,0.3176196154206991,0.4318510312587023
2021-03-09,AAPL,0.13479917378475267,0.537468709796667,0.3277321245521307
2021-03-10,AAPL,0.20018614321533176,0.578380604998933,0.22143323440104723
2021-03-11,AAPL,0.0366947166621685,0.6904329359531403,0.2728723386923472
2021-03-12,AAPL,0.24795852343297817,0.3264059942554344,0.42563547380268574
2021-03-13,AAPL,0.11036180415087277,0.8235667877727084,0.06607142442630397
2021-03-14,AAPL,0.06820760240467887,0.6753901168704033,0.2564022646596034
2021-03-15,AAPL,0.26725188742524814,0.4441025722771883,0.2886455525045416
2021-03-16,AAPL,0.2999810138717294,0.5316759317492445,0.16834306477879485
2021-03-17,AAPL,0.3715663612633944,0.3711507834494114,0.25728284172713756
2021-03-18,AAPL,0.17514857321622826,0.6878778700317655,0.13697357005661442
2021-03-19,AAPL,0.20897816508435285,0.5923609725701121,0.1986608701543166
2021-03-20,AAPL,0.25590018715177265,0.6576845472944635,0.08641526488853353
2021-03-21,AAPL,0.3169350509997457,0.6224578586407006,0.06060710235033184
2021-03-22,AAPL,0.196095963663538,0.555433543631807,0.24847051675897092
2021-03-23,AAPL,0.10450490022776648,0.5945355106377974,0.30095957964658737
2021-03-24,AAPL,0.11503540980629623,0.7008120521903038,0.18415254717692733
2021-03-25,AAPL,0.113509444002476,0.7103213299479749,0.17616922522170675
2021-03-26,AAPL,0.09889411633075387,0.6042485246089874,0.29685735167866506
2021-03-27,AAPL,0.05431979936030176,0.6833974201646116,0.2622827606068717
2021-03-28,AAPL,0.1742726320711275,0.7753079049289227,0.050419472778836884
2021-03-29,AAPL,0.2130667111792025,0.6518730181491091,0.13506026477331207
2021-03-30,AAPL,0.36684731650763214,0.4227225341093846,0.21043016470204562
2021-03-31,AAPL,0.1308381735254079,0.553760715983808,0.3154011093918234
2021-04-01,AAPL,0.10066517929618175,0.6979538685140702,0.2013809477838759
2021-04-02,AAPL,0.08655176817306451,0.7206103530313287,0.19283785338380507
2021-04-03,AAPL,0.02482464909553528,0.9395208954811096,0.035654466599226
2021-04-04,AAPL,0.08139059258004029,0.6820700764656067,0.23653930301467577
2021-04-05,AAPL,0.14395408955929073,0.561668257350507,0.2943776403756245
2021-04-06,AAPL,0.17941609069116807,0.5380208661877796,0.2825630473365125
2021-04-07,AAPL,0.30637415069276874,0.5029081273823977,0.19071772006218848
2021-04-08,AAPL,0.3612171951448545,0.398873561155051,0.23990923955570906
2021-04-09,AAPL,0.17930880301342955,0.6503143967611009,0.17037680106044845
2021-04-10,AAPL,0.03565449267625809,0.7196393758058548,0.24470613803714514
2021-04-11,AAPL,0.24084313884377478,0.4573383115231991,0.3018185686320066
2021-04-12,AAPL,0.2552662718937629,0.542136298423564,0.2025974320627197
2021-04-13,AAPL,0.06344796453292172,0.7868710171120862,0.14968104008585215
2021-04-14,AAPL,0.18431166689033093,0.613870760668879,0.20181757183340582
2021-04-15,AAPL,0.09203133416465586,0.4686282891780138,0.439340368948049
2021-04-16,AAPL,0.12823389689438044,0.6445106906816364,0.2272554158233106
2021-04-17,AAPL,0.3322016494348645,0.6208573563822678,0.04694097475813968
2021-04-18,AAPL,0.17832479299977422,0.6623423546552658,0.1593328391512235
2021-04-19,AAPL,0.09423199098987076,0.7103154369128438,0.19545256668845049
2021-04-20,AAPL,0.1610529500738544,0.5781324851184578,0.26081456695446525
2021-04-21,AAPL,0.25137773144762127,0.5863166646081575,0.16230560460945173
2021-04-22,AAPL,0.24125873169827242,0.5372352026127003,0.22150606296404643
2021-04-23,AAPL,0.14141642999657916,0.5757127335472476,0.28287082799665986
2021-04-24,AAPL,0.26310902780720163,0.5084786244801113,0.22841232855405127
2021-04-25,AAPL,0.1251534786583348,0.7543477443131533,0.1204987649213184
2021-04-26,AAPL,0.2102149690994445,0.5313889203118343,0.2583961104608926
2021-04-27,AAPL,0.2505397136722292,0.5633835805465981,0.18607670580017932
2021-04-28,AAPL,0.32039458239905355,0.40085821744145417,0.278747202453726
2021-04-29,AAPL,0.25430747646544327,0.36950877446093056,0.37618375523015857
2021-04-30,AAPL,0.47086416589604185,0.37363087280907414,0.15550496166741307
2021-05-01,AAPL,0.12145511208162192,0.7017047467130807,0.17684014518595031
2021-05-02,AAPL,0.38546156195493847,0.5593615561150588,0.05517688665825587
2021-05-03,AAPL,0.29535031617463875,0.5849474848170454,0.11970219532183062
2021-05-04,AAPL,0.3472199566662312,0.4527400075147549,0.20004002368077636
2021-05-05,AAPL,0.16160992331802845,0.5040633527934552,0.3343267168849707
2021-05-06,AAPL,0.24511434241301483,0.617824547889608,0.137061119252057
2021-05-07,AAPL,0.29050289649192407,0.555786088190001,0.15371101139032323
2021-05-08,AAPL,0.024285890782872837,0.6754402269919714,0.3002738778789838
2021-05-09,AAPL,0.01967791902522246,0.5452965895334879,0.43502548336982727
2021-05-10,AAPL,0.34221768439473477,0.4786295053713462,0.1791528086451923
2021-05-11,AAPL,0.38756274511771543,0.39906552407358376,0.21337173855863512
2021-05-12,AAPL,0.4475032234779344,0.40586982731922316,0.1466269572981848
2021-05-13,AAPL,0.2467549939174205,0.41598053416237235,0.3372644638487448
2021-05-14,AAPL,0.20278393688540047,0.5311260295745271,0.26609002974314183
2021-05-15,AAPL,0.15317117742129735,0.8010204753705433,0.04580832299377237
2021-05-16,AAPL,0.22786439520617327,0.6509589453538259,0.12117667620380719
2021-05-17,AAPL,0.14410535585401313,0.6131359310554606,0.24275870945836817
2021-05-18,AAPL,0.12432630118672494,0.7034757765078986,0.17219792916956875
2021-05-19,AAPL,0.2403702174859314,0.613285618866312,0.1463441671161302
2021-05-20,AAPL,0.17403219267725945,0.6146874912083149,0.2112803016181873
2021-05-21,AAPL,0.2515061875609191,0.6038241627577104,0.14466965808778218
2021-05-22,AAPL,0.02095037481437127,0.7387409309546152,0.24030869423101345
2021-05-23,AAPL,0.04962811712175608,0.9227287471294403,0.027643165551126003
2021-05-24,AAPL,0.21852833380062991,0.5534767468388264,0.22799492426789725
2021-05-25,AAPL,0.2743249627140661,0.6106971053717037,0.11497792997397482
2021-05-26,AAPL,0.1007961571555246,0.5819760678674687,0.31722777954895387
2021-05-27,AAPL,0.14443376186924675,0.6129391975700855,0.24262703582644463
2021-05-28,AAPL,0.33600334501277435,0.5599287453052753,0.10406791839255568
2021-05-29,AAPL,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-05-30,AAPL,0.02129093526552121,0.728076845407486,0.25063219914833706
2021-05-31,AAPL,0.01701756054535508,0.5384611412882805,0.44452133402228355
2021-06-01,AAPL,0.14333949324985346,0.6288603946566582,0.22780010576049486
2021-06-02,AAPL,0.17666171280046303,0.575925343669951,0.24741294514387846
2021-06-03,AAPL,0.12812763159828527,0.5372235256114176,0.3346488664724997
2021-06-04,AAPL,0.12761085536330938,0.6762801350404819,0.19610901003082593
2021-06-05,AAPL,0.025022766087204218,0.5790972486138344,0.3958799848333001
2021-06-06,AAPL,0.29328479468822477,0.6158252328634262,0.09088994525372981
2021-06-07,AAPL,0.13790563069439182,0.6531380993624528,0.20895626973360776
2021-06-08,AAPL,0.13612583931535482,0.5353133013471961,0.3285608620693286
2021-06-09,AAPL,0.1967010295484215,0.6018592266365885,0.20143974651582539
2021-06-10,AAPL,0.18111808127723633,0.7096800818108022,0.10920184338465333
2021-06-11,AAPL,0.21904504904523492,0.6825572742292514,0.09839766322133633
2021-06-12,AAPL,0.3854611799120903,0.5697692155838012,0.04476961474865675
2021-06-13,AAPL,0.13567373169852154,0.6806499319417136,0.18367631254451616
2021-06-14,AAPL,0.22604088085548332,0.5792690973418454,0.19469002106537422
2021-06-15,AAPL,0.19108408968895674,0.6679775043157861,0.14093841266003437
2021-06-16,AAPL,0.2896330839643876,0.5906610244264205,0.11970590207104882
2021-06-17,AAPL,0.19921606251349053,0.5509349122643471,0.2498490219314893
2021-06-18,AAPL,0.16029180814512073,0.5381299966946245,0.3015782036818564
2021-06-19,AAPL,0.011385796591639519,0.06749685108661652,0.9211174249649048
2021-06-20,AAPL,0.05450300546362996,0.8264002054929733,0.11909675598144531
2021-06-21,AAPL,0.2130689412869256,0.5959074997567925,0.19102356907237192
2021-06-22,AAPL,0.2040267769979047,0.5520946316953216,0.2438785973603704
2021-06-23,AAPL,0.21682006195903972,0.5282411214250785,0.25493881550545877
2021-06-24,AAPL,0.1420792074958709,0.614091121224743,0.2438296780103084
2021-06-25,AAPL,0.06735484602932747,0.7368250479205296,0.19582012138114527
2021-06-26,AAPL,0.03036774229258299,0.6290190428495407,0.3406131759285927
2021-06-27,AAPL,0.09015667508356273,0.6119561372324824,0.297887179069221
2021-06-28,AAPL,0.1124296460398718,0.6697552659009632,0.21781509595089837
2021-06-29,AAPL,0.18213651302115372,0.5542802006627122,0.2635832892653222
2021-06-30,AAPL,0.24178941523575265,0.49445598783052486,0.26375459252006334
2021-07-01,AAPL,0.10193748897290789,0.534955712268129,0.36310680327005684
2021-07-02,AAPL,0.1766586532620223,0.5574053184766519,0.26593601076226486
2021-07-03,AAPL,0.19589255610480905,0.49513930827379227,0.3089681565761566
2021-07-04,AAPL,0.6008928120136261,0.37428172305226326,0.024825448635965586
2021-07-05,AAPL,0.08704533253330737,0.6851608585566282,0.22779382346197963
2021-07-06,AAPL,0.30492159514687955,0.4118607169560467,0.2832176856075724
2021-07-07,AAPL,0.2550593497411859,0.4025260147548491,0.3424146220448517
2021-07-08,AAPL,0.38869310133159163,0.38120598727837207,0.23010091725736856
2021-07-09,AAPL,0.17209212135523558,0.664820727109909,0.16308717399835587
2021-07-10,AAPL,0.10195750556886196,0.6901233668128649,0.20791911582152048
2021-07-11,AAPL,0.01699802093207836,0.8523405989011129,0.13066141059001288
2021-07-12,AAPL,0.18830006813541764,0.569746836044249,0.24195310429093383
2021-07-13,AAPL,0.24037762608862034,0.5245942833522955,0.23502807691693306
2021-07-14,AAPL,0.23745396746588604,0.4132391707639077,0.34930685764577774
2021-07-15,AAPL,0.21809412684912483,0.40359506048262117,0.37831082101911306
2021-07-16,AAPL,0.22312476704346723,0.49102849667442255,0.2858467313043516
2021-07-17,AAPL,0.026717596221715212,0.8779045939445496,0.09537782426923513
2021-07-18,AAPL,0.016087060173352558,0.8922365506490072,0.09167640283703804
2021-07-19,AAPL,0.3413771416193673,0.4241562577496682,0.2344666083476373
2021-07-20,AAPL,0.15148244494838373,0.46192530409565996,0.3865922455542854
2021-07-21,AAPL,0.1781961417079649,0.5138563518835739,0.3079475070434538
2021-07-22,AAPL,0.1495245212489473,0.5221962549590639,0.3282792300118932
2021-07-23,AAPL,0.09008894493803382,0.6715591928362846,0.23835186004638673
2021-07-24,AAPL,0.15853237314149737,0.798720471560955,0.042747164610773325
2021-07-25,AAPL,0.16716807362224376,0.7634741796978882,0.06935772964996952
2021-07-26,AAPL,0.17992160197249368,0.5193724749413761,0.3007059191647721
2021-07-27,AAPL,0.3961187635755373,0.34563250180885746,0.2582487331496345
2021-07-28,AAPL,0.39733981488582987,0.39666466514713,0.20599551890267148
2021-07-29,AAPL,0.23549657501280308,0.37185046561704627,0.3926529597876401
2021-07-30,AAPL,0.23192166148460117,0.6414285699098274,0.1266497664217805
2021-07-31,AAPL,0.2591500768903643,0.5469296155497432,0.1939202946377918
2021-08-01,AAPL,0.049402372911572456,0.8730473279953003,0.07755030319094658
2021-08-02,AAPL,0.24432485070275634,0.5377897429034898,0.21788540962887437
2021-08-03,AAPL,0.12017059910365126,0.5434520272538066,0.3363773724572225
2021-08-04,AAPL,0.10206960664632228,0.5347555428743362,0.3631748605806094
2021-08-05,AAPL,0.33588197759280985,0.566780773922801,0.09733724823364845
2021-08-06,AAPL,0.32403415107332606,0.5569948647993014,0.11897097749854713
2021-08-07,AAPL,0.04402731350538405,0.607357013293288,0.34861570258032193
2021-08-08,AAPL,0.019898036494851112,0.917340099811554,0.06276184196273486
2021-08-09,AAPL,0.21494546727362004,0.7089027240872383,0.07615182125432925
2021-08-10,AAPL,0.12958915673551105,0.597694981577141,0.2727158489149241
2021-08-11,AAPL,0.1705467029297281,0.45918489070165724,0.37026841867537724
2021-08-12,AAPL,0.1781231487635523,0.4497219052165747,0.37215493703261016
2021-08-13,AAPL,0.19045659550465643,0.6463278318600109,0.16321558078440526
2021-08-14,AAPL,0.22832751497626305,0.5785359051078558,0.19313657386228442
2021-08-15,AAPL,0.15307286055758595,0.5772384125739336,0.2696887459605932
2021-08-16,AAPL,0.38033170006237926,0.35558491237461565,0.2640833701938391
2021-08-17,AAPL,0.16433730211463712,0.6232815283749785,0.21238116906689747
2021-08-18,AAPL,0.3816393039134495,0.40270484710002646,0.2156558366601958
2021-08-19,AAPL,0.3459958808066753,0.46516926722744334,0.18883484820477092
2021-08-20,AAPL,0.2498679571570112,0.5106436101576457,0.23948843558677113
2021-08-21,AAPL,0.06727165840566159,0.8862380743026733,0.04649028405547142
2021-08-22,AAPL,0.0663740811869502,0.8923532366752625,0.04127270635217428
2021-08-23,AAPL,0.026424416713416575,0.7100516536583503,0.26352392037709554
2021-08-24,AAPL,0.21406097798363158,0.5865812974148675,0.19935773156191172
2021-08-25,AAPL,0.18702413057908415,0.5994852720946073,0.2134906017407775
2021-08-26,AAPL,0.032321783752801515,0.4711343326295416,0.49654386363302666
2021-08-27,AAPL,0.15095839792241653,0.6293765233208736,0.21966508276139696
2021-08-28,AAPL,0.030404928606003523,0.8558267652988434,0.11376830004155636
2021-08-29,AAPL,0.6923890709877014,0.1164763942360878,0.19113455712795258
2021-08-30,AAPL,0.13536586028390696,0.6193478658263173,0.24528627379664353
